Domain Model env_id run task steps success_rate reward
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1230000 0.91 -0.5100000000000012
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1240000 0.94 -0.9269999999999944
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1250000 0.9 -0.7300000000000014
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1260000 0.96 0.5969999999999994
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1270000 0.91 -0.8609999999999993
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1280000 0.88 -1.1310000000000022
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1290000 0.87 -2.1459999999999977
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1300000 0.9 -1.0429999999999993
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1310000 0.89 -0.861000000000002
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1320000 0.9 -0.6570000000000016
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1330000 0.89 -0.8980000000000017
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1340000 0.92 -0.623999999999999
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1350000 0.84 -2.3190000000000004
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1360000 0.84 -2.8220000000000005
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1370000 0.89 -1.7309999999999974
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1380000 0.89 -1.2369999999999994
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1390000 0.93 -0.3059999999999992
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1400000 0.92 -0.9559999999999971
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1410000 0.94 0.294999999999999
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1420000 0.92 -0.3160000000000013
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1430000 0.93 0.015999999999998932
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1440000 0.92 -0.24300000000000135
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1450000 0.88 -1.8969999999999974
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1460000 0.92 -0.2750000000000013
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1470000 0.95 0.46399999999999914
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1480000 0.87 -2.0549999999999975
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1490000 0.94 -0.17999999999999858
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run4 task1 1500000 0.89 -1.2919999999999994
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 10000 0.62 -13.977000000000038
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 20000 0.38 -23.06700000000005
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 30000 0.4 -21.616000000000057
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 40000 0.41 -28.50199999999997
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 50000 0.46 -19.143000000000047
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 60000 0.53 -19.909000000000002
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 70000 0.57 -13.694000000000043
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 80000 0.37 -24.12000000000005
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 90000 0.54 -18.879000000000005
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 100000 0.49 -14.966000000000076
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 110000 0.51 -18.235000000000024
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 120000 0.35 -23.83000000000005
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 130000 0.5 -18.168000000000028
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 140000 0.46 -17.462000000000067
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 150000 0.51 -16.875000000000043
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 160000 0.57 -12.81500000000006
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 170000 0.59 -13.931000000000035
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 180000 0.55 -14.38000000000005
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 190000 0.48 -19.486000000000033
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 200000 0.55 -17.129000000000016
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 210000 0.58 -16.17200000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 220000 0.53 -17.148000000000028
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 230000 0.47 -19.317000000000032
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 240000 0.53 -18.168000000000017
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 250000 0.6 -13.162000000000035
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 260000 0.58 -17.271000000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 270000 0.55 -18.764
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 280000 0.58 -17.182000000000002
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 290000 0.65 -12.922000000000011
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 300000 0.61 -15.023000000000014
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 310000 0.66 -11.973000000000015
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 320000 0.6 -14.03700000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 330000 0.59 -16.16900000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 340000 0.65 -12.825000000000019
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 350000 0.57 -20.708999999999968
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 360000 0.69 -11.219000000000019
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 370000 0.55 -21.37799999999998
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 380000 0.65 -11.95700000000002
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 390000 0.69 -9.81600000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 400000 0.6 -16.155000000000015
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 410000 0.62 -13.620000000000028
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 420000 0.59 -18.461999999999993
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 430000 0.54 -16.703000000000024
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 440000 0.46 -19.780000000000037
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 450000 0.63 -13.847000000000012
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 460000 0.72 -10.538999999999994
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 470000 0.52 -16.603000000000044
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 480000 0.61 -13.211000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 490000 0.61 -14.199000000000026
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 500000 0.66 -13.793999999999999
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 510000 0.64 -13.760000000000005
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 520000 0.61 -12.796000000000033
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 530000 0.7 -10.587000000000007
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 540000 0.71 -9.012000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 550000 0.6 -15.641000000000018
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 560000 0.72 -11.456999999999988
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 570000 0.59 -14.799000000000026
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 580000 0.64 -14.491999999999997
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 590000 0.67 -13.095999999999998
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 600000 0.72 -11.024000000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 610000 0.55 -15.86800000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 620000 0.65 -14.264000000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 630000 0.61 -15.41100000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 640000 0.67 -10.587000000000025
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 650000 0.65 -11.965000000000021
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 660000 0.68 -14.042999999999989
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 670000 0.59 -15.937000000000014
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 680000 0.63 -14.272000000000007
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 690000 0.67 -13.408999999999994
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 700000 0.61 -12.27600000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 710000 0.63 -13.913000000000011
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 720000 0.67 -12.500000000000014
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 730000 0.66 -12.163000000000016
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 740000 0.64 -10.70100000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 750000 0.6 -16.665
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 760000 0.79 -5.129000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 770000 0.63 -12.940000000000019
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 780000 0.71 -9.175000000000018
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 790000 0.64 -11.379000000000035
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 800000 0.64 -12.25800000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 810000 0.71 -7.803000000000039
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 820000 0.6 -14.29100000000002
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 830000 0.63 -12.696000000000026
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 840000 0.58 -13.94200000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 850000 0.65 -12.31800000000002
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 860000 0.66 -12.099000000000014
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 870000 0.67 -12.508000000000006
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 880000 0.73 -9.272000000000011
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 890000 0.51 -18.448000000000025
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 900000 0.63 -11.312000000000037
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 910000 0.69 -11.184000000000012
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 920000 0.6 -12.61200000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 930000 0.61 -12.303000000000043
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 940000 0.56 -14.357000000000044
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 950000 0.57 -15.681000000000024
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 960000 0.63 -12.51100000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 970000 0.67 -9.698000000000041
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 980000 0.6 -13.187000000000033
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 990000 0.67 -11.356000000000012
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1000000 0.68 -11.094000000000019
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1010000 0.71 -10.516000000000005
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1020000 0.64 -10.000000000000052
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1030000 0.56 -17.430000000000014
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1040000 0.64 -13.689000000000007
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1050000 0.69 -10.795000000000016
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1060000 0.66 -10.907000000000037
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1070000 0.79 -5.337000000000025
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1080000 0.62 -15.401000000000002
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1090000 0.61 -12.04200000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1100000 0.69 -11.093000000000007
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1110000 0.67 -10.607000000000026
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1120000 0.59 -13.020000000000048
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1130000 0.67 -10.870000000000022
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1140000 0.79 -6.2020000000000115
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1150000 0.69 -11.136000000000017
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1160000 0.69 -11.317000000000013
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1170000 0.62 -12.907000000000028
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1180000 0.64 -13.017000000000014
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1190000 0.75 -9.732999999999999
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1200000 0.61 -14.734000000000012
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1210000 0.59 -14.20900000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1220000 0.69 -11.20000000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1230000 0.65 -13.214000000000008
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1240000 0.71 -8.839000000000032
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1250000 0.64 -15.614999999999991
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1260000 0.61 -12.230000000000041
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1270000 0.58 -15.034000000000026
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1280000 0.64 -11.542000000000037
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1290000 0.66 -12.310000000000013
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1300000 0.72 -7.315000000000038
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1310000 0.58 -17.046000000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1320000 0.57 -14.27200000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1330000 0.68 -11.340000000000016
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1340000 0.64 -13.452000000000009
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1350000 0.6 -14.848000000000015
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1360000 0.64 -11.830000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1370000 0.76 -6.462000000000023
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1380000 0.75 -7.5640000000000205
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1390000 0.77 -6.725000000000017
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1400000 0.61 -14.73100000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1410000 0.66 -10.832000000000033
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1420000 0.63 -12.698000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1430000 0.64 -13.124000000000008
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1440000 0.61 -11.706000000000047
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1450000 0.67 -11.006000000000023
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1460000 0.62 -11.984000000000043
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1470000 0.63 -11.843000000000039
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1480000 0.6 -13.55200000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1490000 0.65 -11.409000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run4 task2 1500000 0.63 -11.130000000000045
