Domain Model env_id run task steps success_rate reward
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1350000 0.3 -19.92899999999998
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1360000 0.38 -17.55999999999998
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1370000 0.3 -20.238999999999976
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1380000 0.37 -18.915999999999976
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1390000 0.38 -16.46499999999999
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1400000 0.34 -17.618999999999986
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1410000 0.3 -18.864999999999984
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1420000 0.26 -18.94899999999999
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1430000 0.25 -21.510999999999978
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1440000 0.26 -21.00099999999998
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1450000 0.28 -18.492999999999988
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1460000 0.39 -16.189999999999987
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1470000 0.4 -17.04399999999998
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1480000 0.29 -19.502999999999982
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1490000 0.34 -20.31699999999997
BoxWorld trl+T BoxWorld_taskable_task5-v1 run2 task1 1500000 0.35 -21.354999999999965
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 10000 0.29 -30.327000000000144
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 20000 0.27 -32.167000000000144
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 30000 0.19 -35.45800000000015
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 40000 0.18 -34.26700000000016
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 50000 0.23 -35.05600000000013
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 60000 0.18 -34.22700000000015
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 70000 0.21 -34.29300000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 80000 0.18 -34.04300000000016
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 90000 0.22 -33.98200000000015
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 100000 0.26 -34.26700000000013
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 110000 0.2 -33.854000000000134
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 120000 0.25 -32.66800000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 130000 0.24 -33.49100000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 140000 0.2 -34.17100000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 150000 0.27 -32.26100000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 160000 0.25 -33.23800000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 170000 0.21 -34.43800000000015
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 180000 0.27 -32.564000000000135
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 190000 0.12 -35.192000000000164
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 200000 0.23 -33.67800000000013
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 210000 0.24 -31.899000000000136
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 220000 0.22 -34.60700000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 230000 0.2 -34.92100000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 240000 0.17 -35.48500000000015
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 250000 0.18 -36.087000000000124
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 260000 0.25 -34.03100000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 270000 0.2 -35.70200000000013
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 280000 0.21 -33.43300000000015
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 290000 0.17 -36.21600000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 300000 0.31 -33.10400000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 310000 0.3 -33.50200000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 320000 0.23 -36.10000000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 330000 0.24 -36.32800000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 340000 0.2 -35.72100000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 350000 0.24 -34.03900000000013
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 360000 0.2 -35.297000000000146
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 370000 0.24 -34.70200000000013
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 380000 0.24 -35.54900000000013
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 390000 0.17 -37.47600000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 400000 0.28 -32.680000000000135
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 410000 0.23 -34.86200000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 420000 0.26 -32.320000000000114
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 430000 0.19 -38.39700000000009
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 440000 0.27 -34.71300000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 450000 0.16 -34.34000000000016
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 460000 0.26 -34.04500000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 470000 0.2 -36.064000000000114
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 480000 0.2 -35.17700000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 490000 0.21 -33.98900000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 500000 0.27 -34.401000000000124
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 510000 0.23 -34.284000000000134
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 520000 0.2 -35.160000000000124
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 530000 0.19 -34.962000000000145
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 540000 0.24 -34.082000000000136
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 550000 0.27 -33.49200000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 560000 0.19 -37.83400000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 570000 0.17 -36.43600000000013
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 580000 0.17 -38.6110000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 590000 0.29 -35.63800000000009
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 600000 0.2 -37.67700000000013
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 610000 0.2 -36.81800000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 620000 0.3 -32.832000000000114
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 630000 0.2 -39.76800000000008
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 640000 0.26 -34.3590000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 650000 0.23 -33.43300000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 660000 0.24 -34.9680000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 670000 0.13 -38.50900000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 680000 0.16 -36.30900000000013
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 690000 0.2 -35.90400000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 700000 0.29 -34.41500000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 710000 0.23 -36.75000000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 720000 0.2 -36.48400000000014
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 730000 0.22 -36.47700000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 740000 0.17 -36.488000000000106
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 750000 0.27 -33.90700000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 760000 0.26 -35.4780000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 770000 0.21 -36.92000000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 780000 0.09 -40.18600000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 790000 0.22 -38.08800000000007
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 800000 0.15 -38.02500000000009
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 810000 0.23 -38.22800000000009
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 820000 0.17 -36.13000000000013
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 830000 0.18 -36.16600000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 840000 0.22 -36.42700000000009
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 850000 0.3 -35.0210000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 860000 0.14 -38.9280000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 870000 0.22 -36.828000000000095
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 880000 0.18 -37.763000000000105
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 890000 0.2 -35.115000000000144
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 900000 0.15 -36.70200000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 910000 0.22 -36.8160000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 920000 0.2 -39.11200000000009
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 930000 0.21 -36.98100000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 940000 0.18 -37.08500000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 950000 0.16 -39.2490000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 960000 0.13 -40.469000000000094
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 970000 0.2 -38.216000000000086
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 980000 0.24 -35.4440000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 990000 0.18 -40.34200000000007
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1000000 0.18 -36.505000000000116
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1010000 0.16 -36.62400000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1020000 0.19 -35.915000000000106
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1030000 0.14 -39.04100000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1040000 0.24 -34.531000000000105
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1050000 0.15 -39.795000000000094
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1060000 0.21 -38.36200000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1070000 0.18 -39.291000000000096
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1080000 0.16 -39.608000000000075
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1090000 0.22 -38.86400000000007
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1100000 0.11 -40.09000000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1110000 0.12 -41.66400000000009
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1120000 0.18 -39.48900000000007
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1130000 0.22 -36.00900000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1140000 0.18 -38.0490000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1150000 0.17 -40.22400000000009
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1160000 0.14 -39.266000000000105
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1170000 0.14 -39.37400000000008
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1180000 0.18 -39.73500000000006
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1190000 0.19 -39.66700000000008
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1200000 0.22 -37.2640000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1210000 0.23 -36.98900000000009
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1220000 0.26 -35.33500000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1230000 0.16 -38.7400000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1240000 0.2 -36.258000000000095
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1250000 0.15 -38.10900000000011
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1260000 0.27 -38.14600000000007
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1270000 0.14 -39.039000000000094
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1280000 0.18 -37.805000000000106
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1290000 0.17 -39.33700000000009
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1300000 0.24 -37.86000000000007
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1310000 0.15 -39.972000000000094
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1320000 0.21 -36.3060000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1330000 0.15 -40.554000000000094
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1340000 0.22 -37.5860000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1350000 0.25 -38.15500000000008
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1360000 0.19 -38.48000000000007
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1370000 0.17 -38.6570000000001
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1380000 0.25 -36.81900000000007
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1390000 0.16 -39.12200000000008
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1400000 0.17 -40.67900000000007
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1410000 0.21 -38.957000000000086
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1420000 0.21 -37.812000000000104
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1430000 0.19 -37.331000000000095
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1440000 0.16 -36.71100000000012
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1450000 0.16 -39.44500000000007
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1460000 0.16 -41.28600000000005
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1470000 0.19 -38.854000000000084
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1480000 0.15 -41.98900000000004
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1490000 0.14 -42.13400000000007
BoxWorld trl+T BoxWorld_taskable_task3-v1 run2 task2 1500000 0.2 -38.13900000000008
