Domain Model env_id run task steps success_rate reward
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1220000 0.88 -1.4679999999999997
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1230000 0.91 -1.184999999999997
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1240000 0.93 -0.3989999999999988
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1250000 0.88 -1.5800000000000005
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1260000 0.91 -0.5680000000000017
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1270000 0.9 -0.6210000000000013
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1280000 0.88 -1.4720000000000002
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1290000 0.84 -2.7079999999999984
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1300000 0.86 -2.2579999999999973
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1310000 0.9 -0.5860000000000016
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1320000 0.91 -1.025
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1330000 0.82 -3.173999999999998
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1340000 0.88 -1.926999999999997
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1350000 0.92 -0.5969999999999989
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1360000 0.88 -1.4909999999999994
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1370000 0.88 -1.9039999999999973
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1380000 0.89 -1.938999999999995
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1390000 0.91 -0.7809999999999991
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1400000 0.92 -0.2290000000000013
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1410000 0.91 -0.8069999999999989
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1420000 0.82 -2.7640000000000002
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1430000 0.9 -1.0869999999999995
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1440000 0.9 -0.5870000000000019
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1450000 0.91 -0.7789999999999992
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1460000 0.93 0.06999999999999909
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1470000 0.85 -3.279999999999993
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1480000 0.91 -0.7489999999999992
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1490000 0.91 -0.4890000000000012
BoxWorld RePReL+T BoxWorld_RePReL_task5-v1 run3 task1 1500000 0.92 -0.658999999999999
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 10000 0.58 -13.723000000000056
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 20000 0.58 -13.462000000000055
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 30000 0.67 -12.478000000000018
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 40000 0.59 -14.268000000000036
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 50000 0.53 -18.119000000000018
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 60000 0.58 -16.630000000000017
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 70000 0.53 -13.73400000000007
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 80000 0.6 -15.474000000000016
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 90000 0.58 -13.32800000000005
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 100000 0.62 -15.086000000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 110000 0.62 -12.244000000000034
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 120000 0.53 -16.298000000000034
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 130000 0.66 -16.291999999999973
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 140000 0.63 -13.917000000000016
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 150000 0.52 -15.749000000000056
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 160000 0.7 -9.297000000000025
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 170000 0.6 -14.351000000000042
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 180000 0.54 -16.386000000000035
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 190000 0.54 -19.096999999999998
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 200000 0.57 -17.755
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 210000 0.61 -12.912000000000036
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 220000 0.59 -14.931000000000019
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 230000 0.62 -12.91900000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 240000 0.57 -15.738000000000024
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 250000 0.67 -15.83999999999997
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 260000 0.62 -13.859000000000016
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 270000 0.37 -23.565000000000026
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 280000 0.54 -16.787000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 290000 0.56 -15.730000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 300000 0.65 -10.332000000000042
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 310000 0.6 -14.670000000000018
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 320000 0.55 -15.393000000000036
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 330000 0.66 -12.126000000000015
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 340000 0.5 -19.342000000000024
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 350000 0.62 -16.238999999999994
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 360000 0.54 -18.688000000000006
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 370000 0.63 -12.441000000000022
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 380000 0.52 -16.34400000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 390000 0.71 -7.9930000000000385
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 400000 0.64 -13.17900000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 410000 0.65 -13.287000000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 420000 0.7 -9.577000000000023
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 430000 0.6 -14.601000000000015
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 440000 0.7 -10.773000000000009
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 450000 0.63 -15.042000000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 460000 0.55 -17.229000000000017
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 470000 0.58 -16.041000000000015
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 480000 0.6 -14.247000000000025
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 490000 0.64 -12.477000000000023
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 500000 0.63 -13.783000000000008
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 510000 0.62 -13.103000000000026
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 520000 0.6 -13.215000000000039
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 530000 0.69 -10.771000000000015
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 540000 0.68 -10.457000000000026
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 550000 0.61 -13.102000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 560000 0.69 -9.950000000000022
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 570000 0.71 -8.360000000000035
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 580000 0.66 -14.776999999999994
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 590000 0.6 -13.741000000000032
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 600000 0.67 -12.082000000000011
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 610000 0.72 -11.116
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 620000 0.67 -10.351000000000031
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 630000 0.7 -11.617000000000012
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 640000 0.69 -10.360000000000019
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 650000 0.69 -10.570000000000018
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 660000 0.68 -9.864000000000031
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 670000 0.74 -8.85200000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 680000 0.64 -13.227000000000016
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 690000 0.68 -11.297000000000015
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 700000 0.76 -7.635000000000011
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 710000 0.65 -12.10400000000002
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 720000 0.66 -9.920000000000043
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 730000 0.73 -11.607999999999986
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 740000 0.62 -11.924000000000037
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 750000 0.61 -12.249000000000045
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 760000 0.69 -8.191000000000042
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 770000 0.63 -12.552000000000026
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 780000 0.61 -14.85400000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 790000 0.66 -10.07300000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 800000 0.67 -9.304000000000038
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 810000 0.68 -10.512000000000022
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 820000 0.64 -11.616000000000032
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 830000 0.71 -10.301000000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 840000 0.63 -11.257000000000037
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 850000 0.69 -11.180000000000012
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 860000 0.58 -13.964000000000022
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 870000 0.73 -9.756000000000006
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 880000 0.64 -14.552999999999999
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 890000 0.6 -15.418000000000008
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 900000 0.61 -11.895000000000044
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 910000 0.61 -13.665000000000022
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 920000 0.62 -11.940000000000037
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 930000 0.68 -10.729000000000024
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 940000 0.71 -10.641000000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 950000 0.57 -17.21100000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 960000 0.69 -11.742000000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 970000 0.68 -10.01300000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 980000 0.69 -11.35500000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 990000 0.65 -10.129000000000044
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1000000 0.64 -14.477999999999994
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1010000 0.72 -7.923000000000028
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1020000 0.61 -13.198000000000029
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1030000 0.65 -10.851000000000035
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1040000 0.68 -10.83300000000002
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1050000 0.62 -13.708000000000018
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1060000 0.56 -16.753000000000018
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1070000 0.68 -9.80200000000003
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1080000 0.61 -11.915000000000045
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1090000 0.64 -15.426999999999994
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1100000 0.74 -8.189000000000021
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1110000 0.7 -9.207000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1120000 0.68 -11.56000000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1130000 0.59 -15.835000000000012
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1140000 0.74 -8.983000000000006
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1150000 0.66 -13.133000000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1160000 0.58 -15.683000000000014
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1170000 0.7 -7.950000000000038
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1180000 0.68 -10.934000000000017
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1190000 0.7 -8.585000000000035
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1200000 0.69 -10.435000000000013
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1210000 0.81 -4.524000000000022
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1220000 0.64 -11.876000000000028
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1230000 0.65 -13.614
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1240000 0.61 -16.575
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1250000 0.65 -10.935000000000034
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1260000 0.81 -5.151000000000016
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1270000 0.58 -13.951000000000032
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1280000 0.63 -13.72100000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1290000 0.62 -12.947000000000024
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1300000 0.64 -15.830999999999984
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1310000 0.65 -13.04500000000001
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1320000 0.75 -8.124000000000013
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1330000 0.65 -12.676000000000014
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1340000 0.65 -12.057000000000018
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1350000 0.54 -15.787000000000042
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1360000 0.59 -14.743000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1370000 0.65 -11.437000000000028
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1380000 0.68 -9.774000000000033
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1390000 0.65 -10.776000000000035
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1400000 0.61 -11.43800000000005
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1410000 0.7 -8.967000000000027
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1420000 0.67 -9.46100000000004
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1430000 0.7 -10.770000000000007
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1440000 0.7 -8.949000000000028
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1450000 0.67 -9.455000000000041
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1460000 0.67 -13.719999999999995
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1470000 0.57 -17.185000000000013
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1480000 0.69 -9.878000000000021
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1490000 0.7 -10.342000000000017
BoxWorld RePReL+T BoxWorld_RePReL_task3-v1 run3 task2 1500000 0.68 -11.574000000000005
